292315 8.0 8.0 9
292320 7.0 8.0 9
292325 9.0 8.0 9
292330 9.0 8.0 9
292335 7.0 8.0 9
292339 8.0 8.0 9
292345 8.0 9.0 9
292350 7.0 9.0 9
292355 5.0 9.0 9
300000 7.0 9.0 9
300010 6.0 8.0 9
300015 9.0 8.0 9
300020 8.0 8.0 9
300025 10.0 7.5 8
300030 9.0 8.0 9
300035 8.0 8.0 9
300040 8.0 7.0 9
300045 8.0 7.0 9
300050 8.0 7.0 9
300055 9.0 8.0 9
300100 9.0 7.0 9
300105 7.0 6.0 9
300110 6.0 6.5 8
300115 8.0 7.0 9
300120 6.0 7.0 9
300125 9.0 7.0 9
300130 9.0 7.0 9
300135 9.0 7.0 9
300140 8.0 7.0 9
300145 8.0 7.0 9
300150 7.0 7.0 9
300153 8.0 7.0 9
300200 9.0 7.0 9
300205 7.0 7.0 9
300210 8.0 7.0 9
300215 8.0 7.0 8
300220 7.0 7.0 9
300225 6.0 6.0 9
300230 6.0 7.0 9
300235 7.0 7.0 9
300240 6.0 6.0 9
300245 7.0 6.0 9
300250 9.0 8.0 9
300255 8.0 6.0 9
300300 8.0 6.0 9
300305 7.0 6.0 9
300310 7.0 6.0 9
300315 6.0 7.0 9
300320 8.0 7.0 9
300325 8.0 6.0 9
300330 8.0 6.0 9
300335 8.0 6.0 9
300340 7.0 6.0 9
300345 6.0 6.0 9
300350 7.0 6.0 9
300355 6.0 6.0 9
300400 5.0 6.0 9
300405 7.0 6.0 9
300410 5.0 6.0 9
300415 6.0 6.0 9
300420 7.0 6.0 9
300425 7.0 7.0 9
300430 8.0 7.0 9
300435 5.0 7.0 9
300440 7.0 7.0 9
300445 6.0 7.0 9
300450 8.0 7.0 9
300455 8.0 6.0 9
300500 10.0 6.0 9
300505 9.0 6.0 9
300510 8.0 6.0 9
300515 8.0 7.0 9
300520 9.0 8.0 9
300525 8.0 8.0 9
300530 9.0 8.0 9
300535 7.0 8.0 9
300540 7.0 8.0 9
300545 8.0 7.0 9
300550 6.0 7.0 9
300555 7.0 8.0 9
300600 7.0 8.0 9
300605 8.0 8.0 9
300610 10.0 8.0 9
300615 10.0 8.0 9
300620 8.0 8.0 9
300624 8.0 8.0 9
300630 10.0 8.0 9
300635 6.0 8.0 9
300640 7.0 8.0 9
300645 7.0 9.0 9
300650 9.0 9.0 9
300654 7.0 9.0 9
300659 6.0 8.5 10
300705 7.0 8.5 10
300710 9.0 8.0 10
300715 8.0 9.0 10
300720 9.0 9.0 10
300725 9.0 10.0 10
300730 7.0 10.0 10
300735 6.0 10.0 10
300740 9.0 8.5 10
300745 8.0 8.0 10
300750 8.0 8.0 10
300755 7.0 8.0 9
300805 8.0 9.0 9
300810 8.0 8.0 9
300815 10.0 8.0 9
300820 8.0 10.0 9
300825 10.0 9.0 9
300830 8.0 9.0 9
300835 11.0 9.0 9
300840 8.0 10.0 9
300845 9.0 9.0 9
300850 8.0 10.0 9
300855 9.0 10.0 9
300900 9.0 9.0 9
300935 7.0 9.0 9
300940 6.0 9.0 9
300945 7.0 8.0 10
300950 5.0 8.5 10
300955 6.0 8.0 10
301000 6.0 8.0 10
301005 8.0 8.0 10
301010 6.0 8.0 10
301015 7.0 9.0 10
301020 7.0 8.0 10
301025 6.0 9.0 10
301030 7.0 9.0 10
301035 7.0 9.0 10
301040 9.0 9.0 10
301045 8.0 8.0 10
301050 9.0 8.5 10
301055 7.0 8.0 10
301100 5.0 7.0 10
301105 7.0 7.0 10
301110 7.0 8.0 9
301115 7.0 8.0 10
301120 9.0 8.0 10
301125 8.0 8.0 10
301130 10.0 9.0 10
301135 8.0 9.0 10
301140 10.0 9.0 10
301145 8.0 9.0 9
301150 8.0 9.0 10
301155 8.0 9.0 10
301200 8.0 9.0 10
301205 9.0 9.0 10
301210 9.0 9.0 10
301215 9.0 9.0 10
301220 8.0 8.5 10
301225 7.0 8.5 10
301230 8.0 8.0 10
301235 9.0 8.5 10
301240 8.0 8.5 10
301245 7.0 9.0 10
301250 9.0 9.5 10
301255 8.0 9.0 10
301300 6.0 9.0 10
301305 10.0 9.0 10
301310 9.0 9.5 10
301315 8.0 9.0 10
301320 9.0 8.0 9
301325 8.0 9.0 9
301330 9.0 9.0 9
301335 7.0 9.0 9
301340 8.0 9.0 9
301345 9.0 9.0 9
301350 9.0 9.0 9
301355 8.0 8.0 9
301400 8.0 8.0 9
301405 11.0 8.0 9
301410 8.0 9.0 9
301415 8.0 8.0 9
301420 9.0 8.0 9
301425 8.0 8.0 9
301430 9.0 9.0 9
301435 8.0 9.0 9
301440 8.0 9.0 9
301445 11.0 9.0 9
301450 9.0 9.0 9
301455 7.0 9.0 9
301500 7.0 9.0 9
301505 9.0 9.0 9
301510 8.0 9.0 9
301515 10.0 9.0 9
301520 9.0 9.0 8
301525 11.0 9.0 8
301530 10.0 9.0 9
301535 8.0 9.0 9
301540 8.0 9.0 9
301545 9.0 9.0 9
301550 10.0 9.0 9
301555 10.0 9.0 9
301600 10.0 10.0 9
301605 11.0 10.0 9
301610 11.0 10.0 9
301615 13.0 10.0 9
301620 10.0 10.0 9
301625 9.0 10.0 9
301630 12.0 10.0 8
301635 10.0 10.0 8
301640 11.0 10.0 8
301645 12.0 10.0 8
301650 9.0 10.0 8
301655 7.0 10.0 8
301700 11.0 10.0 8
301705 11.0 10.0 8
301710 11.0 10.0 9
301715 10.0 10.0 9
301720 10.0 10.0 9
301725 11.0 11.0 9
301730 11.0 10.0 9
301735 10.0 10.0 9
301740 11.0 10.0 9
301745 10.0 10.5 8
301750 9.0 10.5 8
301755 9.0 10.0 8
301800 10.0 10.5 8
301805 7.0 10.5 8
301810 10.0 10.5 8
301815 9.0 10.5 8
301820 13.0 11.0 9
301825 11.0 11.0 9
301830 10.0 11.0 9
301835 9.0 11.0 9
301840 10.0 11.0 9
301845 11.0 11.0 9
301850 12.0 11.0 9
301855 15.0 12.0 9
301900 10.0 12.0 9
301905 11.0 12.0 9
301910 10.0 12.0 9
301915 10.0 12.0 9
301920 9.0 12.0 9
301925 11.0 12.0 9
301930 10.0 11.0 9
301935 11.0 11.0 9
301940 9.0 10.0 9
301945 8.0 10.0 9
301950 9.0 10.0 9
301955 6.0 11.0 9
302000 8.0 10.0 9
302005 7.0 10.0 9
302010 7.0 10.0 9
302015 9.0 10.0 9
302020 7.0 10.0 9
302025 8.0 10.0 9
302030 9.0 10.0 9
302035 9.0 10.0 9
302040 9.0 10.0 9
302045 8.0 10.0 9
302050 7.0 10.0 9
302055 8.0 10.0 9
302100 7.0 9.0 9
302105 9.0 9.0 9
302110 7.0 9.0 9
302115 8.0 8.5 8
302120 8.0 8.5 8
302125 10.0 8.0 8
302130 10.0 8.0 8
302135 9.0 9.0 9
302140 8.0 9.0 9
302145 7.0 9.0 9
302150 9.0 8.0 9
302155 9.0 8.0 9
302200 9.0 8.0 9
302205 10.0 8.0 9
302210 10.0 8.0 9
302215 9.0 8.0 9
302220 9.0 9.0 9
302225 12.0 9.0 9
302230 13.0 10.0 9
302235 10.0 9.0 9
302240 8.0 9.0 9
302245 10.0 9.5 8
302250 11.0 9.5 8
302255 12.0 9.5 8
302300 10.0 10.0 8
302305 9.0 11.0 8
302310 10.0 11.0 8
302315 9.0 11.0 8
302320 10.0 11.0 8
302325 9.0 11.0 8
302330 13.0 11.0 8
302335 11.0 12.0 8
302340 12.0 12.0 8
302345 12.0 12.0 8
302350 13.0 12.0 8
302355 11.0 12.0 8
310000 12.0 12.0 8
310010 13.0 12.0 8
310015 10.0 12.0 8
310020 14.0 12.5 8
310025 12.0 13.0 8
310030 12.0 13.0 9
310035 11.0 13.0 9
310040 14.0 13.0 9
310045 12.0 13.0 9
310050 13.0 13.0 9
310055 11.0 13.0 9
310100 11.0 13.0 9
310105 11.0 13.0 9
310110 13.0 13.0 9
310115 12.0 14.0 9
310120 13.0 14.0 9
310125 11.0 14.0 9
310130 13.0 14.0 9
310135 13.0 14.0 9
310140 12.0 14.0 9
310145 13.0 14.0 9
310150 14.0 14.0 9
310155 14.0 14.0 9
310200 12.0 14.0 9
310205 14.0 14.0 9
310210 14.0 14.0 9
310215 15.0 14.0 9
310220 16.0 14.0 9
310225 12.0 14.0 9
310230 13.0 14.0 9
310235 13.0 14.0 9
310240 13.0 14.0 9
310245 14.0 14.0 9
310250 11.0 14.0 9
310255 17.0 15.0 9
310300 13.0 13.0 9
310305 14.0 13.0 9
310310 13.0 13.0 9
310315 13.0 13.0 9
310320 16.0 15.0 9
310325 15.0 15.0 9
310330 15.0 15.0 9
310335 17.0 15.0 9
310340 15.0 15.0 9
310345 14.0 15.0 9
310350 14.0 15.0 9
310355 18.0 15.0 9
310400 16.0 15.0 9
310405 15.0 15.0 9
310410 16.0 15.0 9
310415 14.0 15.0 9
310420 16.0 15.0 8
310425 16.0 15.0 8
310430 14.0 15.5 8
310435 17.0 15.5 8
310440 14.0 15.5 8
310445 16.0 16.0 8
310450 15.0 16.5 8
310455 15.0 16.0 9
310500 15.0 16.0 9
310505 16.0 16.0 9
310510 14.0 16.0 9
310515 16.0 16.0 9
310520 18.0 16.0 9
310525 16.0 16.0 9
310530 14.0 16.0 9
310535 15.0 16.0 9
310540 16.0 16.0 9
310545 14.0 15.0 9
310550 15.0 16.0 9
310555 19.0 16.0 9
310600 17.0 16.0 9
310605 18.0 16.0 9
310610 17.0 15.0 9
310615 16.0 15.0 9
310620 19.0 15.0 9
310625 17.0 15.0 9
310630 16.0 15.0 9
310635 19.0 15.0 9
310640 19.0 17.0 9
310645 22.0 17.0 9
310650 17.0 17.0 9
310655 19.0 17.0 9
310700 16.0 17.0 9
310705 17.0 19.0 9
310710 20.0 19.0 9
310715 18.0 20.0 9
310720 19.0 20.0 9
310725 18.0 20.0 9
310730 17.0 20.0 9
310735 19.0 20.0 9
310740 21.0 19.5 8
310745 21.0 19.5 8
310750 19.0 19.5 8
310755 21.0 20.0 8
310805 19.0 21.0 9
310810 20.0 21.0 9
310815 19.0 23.0 9
310820 21.0 23.0 9
310825 19.0 22.0 9
310830 22.0 20.0 9
310835 19.0 20.0 9
310840 19.0 20.0 9
310845 23.0 20.0 9
310850 19.0 20.0 9
310855 17.0 20.0 9
310900 17.0 20.0 9
310935 15.0 17.0 8
310940 20.0 17.0 9
310945 17.0 16.0 9
310950 17.0 17.0 9
310955 17.0 17.5 10
311000 17.0 17.0 9
311005 20.0 18.0 9
311010 16.0 18.0 9
311015 19.0 19.0 9
311020 21.0 20.0 10
311025 22.0 19.0 10
311030 19.0 19.0 10
311035 23.0 18.5 10
311040 19.0 18.5 10
311045 25.0 18.5 10
311050 23.0 19.0 10
311055 23.0 20.0 10
311100 25.0 20.0 10
311105 21.0 20.0 10
311110 24.0 21.0 10
311115 28.0 21.0 10
311120 25.0 21.0 10
311125 22.0 21.5 10
311130 23.0 22.0 10
311135 25.0 22.0 10
311140 27.0 22.0 10
311145 28.0 22.0 10
311150 24.0 22.0 10
311155 24.0 22.0 9
311200 28.0 22.0 10
311215 24.0 24.0 9
311230 24.0 23.5 10
311240 22.0 23.5 10
311245 23.0 23.5 10
311250 22.0 23.0 9
311255 20.0 24.0 9
311300 22.0 24.0 10
311320 26.0 24.0 10
311330 26.0 24.0 11
311335 25.0 26.0 11
311345 26.0 26.0 11
311349 26.0 26.0 11
311400 26.0 26.0 11
311420 30.0 26.0 11
311440 23.0 27.0 11
311445 28.0 26.0 11
311449 30.0 27.0 11
311500 30.0 27.0 11
311510 28.0 27.0 11
311520 32.0 29.0 11
